1605.1,1396.4,1558.0,1538.2,1273.5,2284.7,1899.9,1776.2,1883.5,1766.1,1817.1,1611.2,1373.7,1545.4,1864.5,1641.8,2411.7,1969.2,1233.2,2209.9,1750.0,2348.3,2139.0,1149.1,1044.5,1862.4,1722.0,1709.0,1933.6,1610.5,1609.2,1673.9,1352.6,1877.8,2157.3,1219.5,92.6,580.7,613.6,0.0,717.8,987.2,1745.3,1181.8,1294.5,1043.9,921.9,809.0,1310.9,995.5,1870.2,1786.7,1747.8,1801.9,887.9,922.9,3208.0,1710.0,63.1,615.3,1619.2,1862.0,1551.1,2156.1,2154.0,2211.3,1004.0,2464.3,124.9,2462.5,1447.2,1519.1,1481.6,1573.9,1112.7,2094.0,1772.4,1246.2
1045.5,834.7,974.2,1150.5,1506.2,2111.9,1727.1,1603.4,1710.8,1593.3,957.3,1438.4,630.3,1372.7,1691.7,1469.0,2238.9,1796.4,515.4,1667.9,1577.2,2175.6,1966.2,431.3,326.7,1689.7,1319.2,1171.8,1366.6,1151.7,1436.4,1106.9,791.0,1335.9,1615.3,1303.6,1028.9,1340.8,1507.6,1092.2,0.0,269.4,1001.8,464.0,594.0,326.1,204.1,91.2,622.7,277.7,1328.2,1613.9,1042.5,1629.2,170.1,205.1,3035.2,966.5,1155.3,1509.3,1446.5,1689.2,1378.4,1614.2,1612.1,1481.3,442.3,2075.5,1217.1,2073.8,1274.4,957.5,919.9,1012.3,1263.2,1921.3,1235.3,698.3
1186.3,975.5,827.0,1291.3,1333.4,2252.8,1867.9,1744.3,1851.6,1734.1,1098.1,1579.2,539.7,1513.5,1832.6,1609.8,2379.7,1937.2,424.8,1688.2,1718.0,2316.4,2107.0,340.7,236.1,1830.5,1460.0,1312.6,1507.4,1292.5,1577.2,1247.7,931.8,1356.2,1635.6,1279.3,899.4,1250.2,1417.0,962.8,558.2,0.0,911.2,373.4,503.4,235.5,203.1,649.4,532.1,187.1,1348.5,1754.7,1183.3,1770.0,99.4,202.1,3176.0,875.9,1025.9,1418.7,1587.3,1830.0,1519.2,1634.5,1632.4,1501.7,619.2,2095.9,1087.6,2094.1,1415.2,1098.3,1060.7,1153.1,1172.6,2062.1,1376.1,875.2
753.7,1024.7,706.7,686.8,422.2,1433.3,1048.5,924.8,1032.1,914.7,965.7,759.8,522.4,694.0,1013.1,790.4,1560.3,1117.8,750.4,1672.3,898.6,1496.9,1287.6,723.3,649.4,1011.1,870.7,857.6,1082.2,759.2,757.8,822.5,1037.9,1545.1,1824.5,368.1,832.9,339.0,505.8,572.6,1127.0,885.5,0.0,756.0,443.1,650.0,772.0,1218.2,793.9,708.0,1537.5,935.3,896.4,950.6,832.8,771.0,2356.6,858.6,635.7,507.5,767.8,1010.6,699.8,1823.4,1821.3,1360.0,1188.1,1612.9,697.5,1611.1,595.8,1204.4,1166.8,1259.2,261.3,1242.6,921.0,1773.8
959.9,986.8,691.6,1064.9,1198.0,2026.4,1641.6,1517.9,1625.2,1507.7,838.2,1352.8,404.3,1287.1,1606.2,1383.5,2153.4,1710.9,436.0,1895.7,1491.7,2090.0,1880.6,205.3,131.4,1604.1,1233.7,1086.3,1281.0,1066.1,1350.9,1021.3,943.1,1563.7,1843.1,1143.9,754.6,1114.8,1281.6,818.0,609.1,367.5,775.8,0.0,368.0,132.0,254.0,700.3,543.3,190.1,1556.0,1528.3,957.0,1543.6,314.9,253.0,2949.7,740.5,881.1,1283.3,1360.9,1603.6,1292.8,1842.0,1839.9,1709.1,670.1,2206.0,942.9,2204.2,1188.8,1109.6,1072.0,1164.4,1037.2,1835.7,1149.7,926.1
591.9,717.2,323.5,696.9,954.5,1658.3,1273.5,1149.8,1257.2,1139.7,470.2,984.8,160.7,919.1,1238.1,1015.4,1785.3,1342.8,313.4,1410.9,1123.6,1722.0,1512.6,300.1,287.8,1236.1,865.6,718.2,913.0,698.1,982.8,653.3,638.6,1078.9,1358.3,850.0,911.0,871.3,1038.1,1104.9,765.4,523.8,532.3,332.8,0.0,288.4,410.3,856.6,420.6,346.4,1230.0,1160.3,588.9,1175.6,471.2,409.3,2581.6,497.0,1168.0,1039.8,992.9,1235.6,924.8,1364.3,1513.8,1224.4,826.5,1837.9,1229.8,1836.1,820.8,805.1,767.5,859.9,793.6,1467.7,781.7,1082.4
859.8,930.5,591.5,964.9,1097.9,1926.3,1541.5,1417.8,1525.1,1407.6,738.1,1252.8,304.2,1187.0,1506.1,1283.4,2053.3,1610.8,343.7,1763.7,1391.6,1989.9,1780.6,105.2,0.6,1504.0,1133.6,986.2,1180.9,966.0,1250.8,921.2,886.8,1431.7,1711.1,1043.8,776.5,1014.7,1181.5,839.9,477.0,235.5,675.7,137.9,268.0,0.0,122.0,568.2,451.0,58.1,1424.0,1428.3,856.9,1443.5,182.8,121.0,2849.6,640.5,903.0,1183.3,1260.8,1503.5,1192.7,1709.9,1707.8,1577.1,538.1,2105.9,964.8,2104.1,1088.8,1053.3,1015.7,1108.1,937.1,1735.6,1049.6,794.1
1019.2,808.5,713.5,1124.3,1219.9,2085.7,1700.9,1577.2,1684.5,1567.1,931.1,1412.2,426.2,1346.5,1665.5,1442.8,2212.7,1770.2,311.3,1641.7,1551.0,2149.4,1940.0,227.2,122.6,1663.5,1293.0,1145.6,1340.4,1125.5,1410.2,1080.7,764.8,1309.7,1589.1,1277.4,898.5,1136.7,1303.5,961.9,355.1,203.1,797.7,259.9,389.9,122.0,0.0,446.3,418.6,73.6,1302.0,1587.7,1016.3,1603.0,150.5,1.0,3009.0,762.4,1025.0,1305.2,1420.2,1663.0,1352.2,1588.0,1585.9,1455.1,416.1,2049.3,1086.8,2047.5,1248.2,931.3,893.7,986.1,1059.1,1895.0,1209.0,672.1
954.3,743.5,883.0,1059.3,1415.0,2020.8,1635.9,1512.3,1619.6,1502.1,866.1,1347.2,539.1,1281.5,1600.5,1377.8,2147.7,1705.2,424.2,1576.7,1486.0,2084.4,1875.0,340.1,235.5,1598.5,1228.0,1080.6,1275.4,1060.5,1345.2,1015.7,699.8,1244.7,1524.1,1212.4,937.7,1249.6,1416.4,1001.0,290.1,316.0,910.6,372.8,502.9,234.9,112.9,0.0,531.5,186.5,1237.0,1522.7,951.3,1538.0,263.4,113.9,2944.0,875.4,1064.2,1418.2,1355.3,1598.0,1287.2,1523.0,1520.9,1390.2,351.2,1984.4,1125.9,1982.6,1183.2,866.3,828.7,921.1,1172.0,1830.1,1144.1,607.1
654.2,443.5,582.9,759.2,1114.9,1720.7,1335.9,1212.2,1319.5,1202.0,566.0,1047.1,1215.1,981.4,1300.5,1077.8,1847.7,1405.2,1443.2,1156.1,1186.0,1784.3,1574.9,1416.0,1342.1,1298.4,928.0,780.6,975.3,760.4,1045.2,715.6,399.7,824.1,1103.5,912.3,2044.9,1551.1,1717.9,1784.6,881.5,1151.0,1586.7,1448.7,1135.9,1342.7,1085.7,972.7,0.0,1400.8,816.5,1222.6,651.3,1237.9,1051.6,1086.7,2644.0,1551.4,1847.8,1719.6,1055.2,1297.9,987.1,1102.4,1100.3,969.6,942.6,1563.8,1909.5,1562.0,883.1,566.2,528.7,621.0,1256.9,1530.0,844.0,1052.8
926.5,953.4,658.2,1031.6,1164.6,1993.0,1608.2,1484.5,1591.8,1474.4,804.8,1319.5,370.9,1253.7,1572.8,1350.1,2120.0,1677.5,402.7,1666.1,1458.3,2056.6,1847.3,171.9,194.8,1570.8,1200.3,1052.9,1247.7,1032.8,1317.5,988.0,909.7,1334.1,1613.5,1110.5,959.3,1081.5,1248.3,1022.6,629.8,388.2,742.5,204.6,334.7,194.2,274.7,721.0,510.0,0.0,1326.4,1495.0,923.6,1510.3,335.6,273.7,2916.3,707.2,1085.7,1250.0,1327.5,1570.3,1259.5,1612.4,1610.3,1479.5,690.9,2172.6,1147.5,2170.8,1155.5,1076.2,1038.6,1131.0,1003.8,1802.3,1116.3,946.8
961.3,750.6,890.1,1066.4,1422.1,2027.8,1643.0,1519.3,1626.6,1509.2,873.2,1354.3,1522.2,1288.5,1607.6,1384.9,2154.8,1712.3,1750.3,871.8,1493.1,2091.4,1882.1,1723.2,1649.3,1605.6,1235.1,1087.7,712.3,1067.6,1352.3,1022.8,706.9,539.8,291.9,1219.5,2352.1,1858.2,2025.0,2091.8,1257.5,1527.0,1893.8,1755.8,1443.0,1649.9,1461.6,1348.7,1059.8,1707.9,0.0,1529.8,958.4,1545.0,1427.6,1462.6,2951.1,1858.5,2154.9,2026.7,1362.3,1605.1,1294.3,285.9,283.9,685.3,1318.6,1279.5,2216.7,1277.7,1190.3,873.4,835.8,928.2,1564.0,1837.1,1151.1,979.9
832.4,1103.4,1061.4,765.5,920.8,139.0,113.2,329.6,573.5,456.0,1044.5,375.0,1021.0,439.1,554.5,583.5,700.2,257.7,1249.1,1554.8,416.4,1379.5,1170.1,1222.0,1148.1,893.6,807.0,938.1,1018.5,837.9,640.4,758.8,1116.6,1623.9,1903.3,718.3,1850.9,1357.0,1523.8,1590.6,1625.7,1384.2,1392.6,1254.6,941.8,1148.7,1270.7,1716.9,1231.1,1206.7,1616.2,0.0,975.1,343.4,1331.5,1269.7,1971.8,1357.3,1653.7,1525.5,512.9,551.9,444.8,1902.1,1900.0,1242.5,1686.8,1495.5,1715.5,1493.7,689.1,1283.1,1245.5,1337.9,1062.8,382.5,1001.5,1852.5
407.8,467.9,425.9,459.5,924.6,1286.4,1089.5,965.8,823.0,705.6,408.9,566.2,796.1,735.0,804.0,555.9,1413.4,970.9,1024.2,967.8,939.6,960.3,750.9,997.0,923.1,474.4,276.7,129.3,324.0,243.4,332.3,64.3,481.1,635.7,915.2,722.0,1854.6,1360.7,1527.5,1594.3,1119.1,1159.2,1167.6,1029.7,716.9,923.7,1045.7,1210.3,595.6,981.8,980.6,976.3,0.0,991.5,1106.6,1044.7,1858.3,1132.4,1657.4,1529.3,808.8,801.5,740.7,921.1,923.2,650.3,1180.2,1076.2,1719.2,1074.5,636.8,647.6,610.0,702.4,1066.5,1095.7,192.7,1217.0
990.9,1261.9,1219.9,924.0,1079.3,996.6,456.6,488.1,732.0,614.5,1203.0,533.5,1179.5,597.6,713.0,742.0,1043.5,601.1,1407.6,1713.3,574.9,1538.0,1328.6,1380.5,1306.6,1052.1,965.5,1096.6,1177.0,996.4,798.9,917.3,1275.1,1782.3,2061.7,876.8,2009.3,1515.5,1682.3,1749.1,1784.2,1542.7,1551.1,1413.1,1100.3,1307.2,1429.1,1875.4,1389.6,1365.2,1774.7,343.4,1133.6,0.0,1490.0,1428.1,2130.3,1515.8,1812.2,1684.0,671.4,710.4,603.3,2060.6,2058.5,1401.0,1845.3,1654.0,1874.0,1652.2,847.6,1441.6,1404.0,1496.4,1221.3,725.9,1160.0,2011.0
1133.6,922.9,774.3,1238.7,1280.7,2200.1,1815.3,1691.6,1798.9,1681.5,1045.5,1526.6,487.0,1460.8,1779.9,1557.2,2327.1,1884.6,372.2,1635.6,1665.4,2263.7,2054.4,288.1,183.4,1777.8,1407.4,1260.0,1454.8,1239.9,1524.6,1195.1,879.2,1303.6,1583.0,1226.7,846.7,1197.6,1364.4,910.1,505.5,99.4,858.6,320.7,450.8,182.8,150.5,596.7,479.4,134.5,1295.9,1702.1,1130.7,1717.3,0.0,149.5,3123.4,823.3,973.2,1366.1,1534.6,1777.4,1466.6,1581.8,1579.7,1449.0,566.6,2043.2,1035.0,2041.4,1362.6,1045.7,1008.1,1100.5,1119.9,2009.4,1323.4,822.5
1020.2,809.5,712.5,1125.3,1218.9,2086.7,1701.9,1578.2,1685.5,1568.1,932.1,1413.2,425.1,1347.5,1666.5,1443.8,2213.7,1771.2,310.3,1642.7,1552.0,2150.4,1941.0,226.2,121.6,1664.5,1294.0,1146.6,1341.4,1126.5,1411.2,1081.7,765.8,1310.7,1590.1,1278.4,897.5,1135.7,1302.5,960.9,356.1,202.1,796.7,258.9,388.9,121.0,1.0,447.3,417.6,72.6,1303.0,1588.7,1017.3,1604.0,149.5,0.0,3010.0,761.4,1024.0,1304.2,1421.3,1664.0,1353.2,1589.0,1586.9,1456.1,417.1,2050.3,1085.7,2048.5,1249.2,932.3,894.7,987.1,1058.1,1896.0,1210.0,673.1
2331.6,2602.6,2560.6,2264.7,2420.1,2388.1,2136.0,1984.8,1924.8,1807.3,2543.7,1824.7,2520.2,1938.3,1905.8,2082.7,2515.1,2072.6,2748.3,1772.3,2142.9,1852.7,1643.3,2721.2,2647.3,1786.9,2306.2,2437.3,2214.9,2337.1,1837.5,2258.0,2615.8,1718.1,2089.3,2217.5,3350.1,2856.2,3023.0,3089.8,3124.9,2883.4,2891.8,2753.9,2441.0,2647.9,2769.9,3216.1,2730.3,2705.9,2246.1,2249.2,2474.3,2543.0,2830.7,2768.9,0.0,2856.5,3152.9,3024.7,2012.1,1903.2,1944.0,2095.2,2097.3,1698.4,3186.0,1804.7,3214.7,1802.9,2188.3,2782.3,2744.8,2837.1,2562.0,2197.4,2500.7,3351.7
789.0,1060.0,741.9,722.1,457.4,1468.6,1083.8,960.1,1067.4,950.0,1001.0,795.1,557.6,729.3,1048.4,825.7,1595.6,1153.1,785.7,1707.5,933.9,1532.2,1322.9,758.6,684.7,1046.3,905.9,892.9,1117.5,794.4,793.1,857.8,1073.2,1580.4,1859.8,403.4,868.1,374.3,541.1,607.9,1162.3,920.8,35.3,791.2,478.4,685.3,807.3,1253.5,829.2,743.3,1572.7,970.6,931.7,985.8,868.1,806.3,2391.9,0.0,671.0,542.8,803.1,1045.9,735.0,1858.7,1856.6,1395.3,1223.4,1648.2,732.7,1646.4,631.1,1239.7,1202.1,1294.5,296.6,1277.9,956.3,1809.1
1668.2,1459.5,1621.2,1601.3,1336.7,2347.8,1963.0,1839.3,1946.6,1829.2,1880.2,1674.3,1436.8,1608.5,1927.6,1704.9,2474.8,2032.3,1296.3,2273.0,1813.1,2411.4,2202.1,1212.2,1107.6,1925.5,1785.1,1772.1,1996.7,1673.6,1672.3,1737.0,1415.7,1941.0,2220.4,1282.6,155.7,643.9,676.7,63.1,780.9,1050.4,1808.4,1244.9,1357.6,1107.0,985.0,872.1,1374.0,1058.6,1933.3,1849.8,1810.9,1865.0,951.0,986.0,3271.1,1773.1,0.0,678.4,1682.3,1925.1,1614.2,2219.2,2217.1,2274.5,1067.1,2527.4,61.8,2525.6,1510.3,1582.2,1544.7,1637.0,1175.8,2157.1,1835.5,1309.3
1656.1,1447.4,1609.1,1589.2,1324.6,2335.7,1950.9,1827.2,1934.5,1817.1,1868.1,1662.2,1424.8,1596.4,1915.5,1692.8,2462.7,2020.2,1284.2,2260.9,1801.0,2399.3,2190.0,1200.1,1095.5,1913.5,1773.1,1760.0,1984.6,1661.6,1660.2,1724.9,1403.6,1928.9,2208.3,1270.5,143.6,631.8,664.6,65.1,768.8,1038.3,1796.3,1232.8,1345.6,1094.9,972.9,860.0,1362.0,1046.6,1921.2,1837.7,1798.8,1853.0,938.9,973.9,3259.0,1761.0,128.2,0.0,1670.2,1913.0,1602.2,2207.1,2205.1,2262.4,1055.0,2515.3,190.0,2513.5,1498.2,1570.2,1532.6,1625.0,1163.8,2145.0,1823.4,1297.2
515.0,786.0,744.0,448.1,603.4,744.4,492.2,235.9,366.8,249.3,727.1,187.4,703.6,73.8,347.7,294.7,871.3,428.9,931.7,1266.1,209.6,1090.7,881.4,904.5,830.7,604.8,633.6,620.7,845.3,520.5,351.6,585.6,799.2,1306.4,1585.8,400.9,1533.4,1039.6,1206.4,1273.2,1308.3,1066.7,1075.2,937.2,624.4,831.3,953.2,1399.5,913.7,889.3,1298.8,605.4,657.7,726.4,1014.1,952.2,1784.2,1039.9,1336.3,1208.1,0.0,345.2,68.1,1584.7,1582.6,953.8,1369.4,1206.7,1398.0,1204.9,371.7,965.7,928.1,1020.5,745.4,553.7,684.1,1535.1
622.2,893.2,851.2,555.3,710.7,627.9,375.8,119.4,363.3,245.9,834.3,164.8,810.9,228.9,2.5,373.3,754.9,312.4,1038.9,1344.6,206.2,1169.3,960.0,1011.8,937.9,683.4,596.8,727.9,808.3,627.7,430.2,548.6,906.4,1413.7,1693.1,508.1,1640.7,1146.8,1313.6,1380.4,1415.5,1174.0,1182.4,1044.5,731.6,938.5,1060.5,1506.7,1020.9,996.5,1406.0,489.0,765.0,833.7,1121.3,1059.5,1761.6,1147.1,1443.5,1315.3,302.7,0.0,234.6,1691.9,1689.8,1032.3,1476.6,1285.3,1505.3,1283.5,478.9,1072.9,1035.4,1127.7,852.6,437.2,791.3,1642.3
446.9,717.9,675.9,380.0,535.4,733.6,481.4,225.1,391.7,274.2,659.0,119.3,635.5,5.7,372.7,226.6,860.5,418.1,863.6,1198.0,198.8,1022.7,813.3,836.5,762.6,536.8,565.5,552.6,777.2,452.4,283.5,517.5,731.1,1238.4,1517.8,332.8,1465.4,971.5,1138.3,1205.1,1240.2,998.7,1007.1,869.1,556.3,763.2,885.2,1331.4,845.6,821.2,1230.7,643.1,589.6,658.3,946.0,884.2,1716.2,971.8,1268.2,1140.0,68.1,370.1,0.0,1516.6,1514.5,885.7,1301.3,1138.6,1330.0,1136.8,303.6,897.6,860.0,952.4,677.3,542.9,616.0,1467.0
1029.4,1027.7,1167.1,1134.4,1490.1,2095.9,1711.0,1587.4,1694.7,1577.2,1150.2,1422.3,1590.3,1356.6,1675.7,1452.9,2222.8,1780.3,1818.4,737.4,1561.1,1557.6,1348.2,1791.2,1717.3,1331.9,1134.2,986.8,577.8,937.9,1189.8,921.9,804.1,405.3,6.0,1287.5,2420.1,1926.2,2093.0,2159.8,1534.6,1804.0,1961.9,1823.9,1511.1,1717.9,1839.9,1625.8,1217.1,1776.0,285.9,1597.8,857.5,1613.1,1704.6,1838.9,3019.1,1926.6,2222.9,2094.8,1430.4,1673.1,1362.3,0.0,2.1,550.8,1595.6,1145.0,2284.7,1143.2,1258.3,715.3,677.8,770.1,1632.0,1905.2,1050.3,1256.9
1031.5,1029.8,1169.2,1136.5,1492.2,2097.9,1713.1,1589.4,1696.8,1579.3,1152.3,1424.4,1592.4,1358.7,1677.7,1455.0,2224.9,1782.4,1820.5,739.4,1563.2,1559.6,1350.3,1793.3,1719.4,1334.0,1136.3,988.9,579.9,939.9,1191.9,924.0,806.1,407.4,8.1,1289.6,2422.2,1928.3,2095.1,2161.9,1536.7,1806.1,1963.9,1826.0,1513.2,1720.0,1842.0,1627.9,1219.2,1778.1,283.9,1599.9,859.6,1615.2,1706.7,1841.0,3021.2,1928.7,2225.0,2096.8,1432.5,1675.2,1364.4,2.1,0.0,552.9,1597.7,1147.1,2286.8,1145.3,1260.4,717.4,679.9,772.2,1634.1,1907.3,1052.3,1259.0
927.1,925.4,1064.8,1032.1,1387.8,1993.6,1608.7,1485.1,1592.4,1474.9,1047.9,1320.0,1488.0,1254.3,1573.3,1135.7,2120.5,1678.0,1716.1,312.3,1458.8,1132.5,923.1,1688.9,1615.0,1054.1,856.4,709.0,475.5,808.8,912.0,644.1,701.8,145.5,516.6,1185.2,2317.8,1823.9,1990.7,2057.5,1432.3,1701.7,1859.5,1721.6,1408.8,1615.6,1737.6,1523.5,1114.8,1673.7,673.5,1495.5,728.5,1510.8,1602.3,1736.6,2192.5,1824.3,2120.6,1992.4,1328.1,1570.8,1260.0,522.6,524.7,0.0,1493.3,719.9,2182.4,718.1,1156.0,613.0,575.5,667.8,1529.7,1802.9,772.4,1154.6
1117.9,907.1,1046.6,1222.9,1578.6,2184.4,1799.5,1675.9,1783.2,1665.7,1029.7,1510.8,1678.8,1445.1,1764.2,1541.4,2311.3,1868.8,1347.7,1400.2,1649.6,2248.0,2038.6,1263.6,1159.0,1762.1,1391.6,1244.2,1240.6,1224.1,1508.8,1179.3,863.4,1068.1,1347.5,1376.0,1283.1,2014.7,2181.5,1346.5,832.3,1101.7,2050.4,1296.3,1599.6,1158.3,1036.4,923.5,806.5,1110.0,1060.5,1686.3,1114.9,1701.6,1002.3,1037.4,3107.6,2015.1,1409.6,2183.3,1518.9,1761.6,1450.8,1346.4,1344.3,1213.6,0.0,1807.8,1471.4,1806.0,1346.8,1029.9,992.3,1084.7,1720.5,1993.7,1307.7,430.5
957.6,1228.7,1186.6,890.7,1046.1,1421.5,1267.0,962.4,958.1,840.7,1169.7,768.7,1146.3,731.6,939.1,675.1,1548.5,1106.0,1374.4,1079.7,936.1,762.2,552.8,1347.2,1273.3,403.7,809.1,796.0,831.2,963.1,453.8,760.9,1241.8,912.8,1284.0,843.5,1976.1,1482.2,1649.0,1715.8,1751.0,1509.4,1517.8,1379.9,1067.1,1273.9,1395.9,1842.2,1356.4,1332.0,1741.4,1153.8,721.1,1169.1,1456.8,1394.9,1822.2,1482.6,1778.9,1650.7,805.4,936.6,737.3,1290.0,1292.1,767.4,1812.0,0.0,1840.7,876.4,814.3,1408.3,1370.8,1463.2,1188.0,1230.8,859.4,1977.7
1729.9,1521.3,1682.9,1663.0,1398.4,2409.6,2024.8,1901.1,2008.4,1890.9,1942.0,1736.1,1498.6,1670.3,1989.4,1766.7,2536.6,2094.1,1358.1,2334.7,1874.9,2473.2,2263.9,1274.0,1169.4,1987.3,1846.9,1833.9,2058.5,1735.4,1734.1,1798.8,1477.5,2002.7,2282.1,1344.3,217.5,705.6,738.5,124.9,842.7,1112.1,1870.2,1306.7,1419.4,1168.8,1046.8,933.9,1435.8,1120.4,1995.1,1911.6,1872.7,1926.8,1012.7,1047.8,3332.9,1834.9,61.8,740.2,1744.1,1986.8,1676.0,2281.0,2278.9,2336.2,1128.9,2589.2,0.0,2587.4,1572.0,1644.0,1606.5,1698.8,1237.6,2218.9,1897.3,1371.1
959.4,1230.4,1188.4,892.5,1047.9,1423.3,1268.8,964.2,959.9,842.5,1171.5,770.5,1148.1,733.4,940.9,676.9,1550.3,1107.8,1376.2,1081.5,937.9,764.0,554.6,1349.0,1275.1,405.5,810.8,797.8,833.0,964.9,455.6,762.7,1243.6,914.6,1285.8,845.3,1977.9,1484.0,1650.8,1717.6,1752.8,1511.2,1519.6,1381.7,1068.9,1275.7,1397.7,1843.9,1358.1,1333.8,1743.2,1155.6,722.9,1170.9,1458.5,1396.7,1824.0,1484.4,1780.7,1652.5,807.2,938.4,739.1,1291.8,1293.9,769.2,1813.8,1.8,1842.5,0.0,816.1,1410.1,1372.6,1465.0,1189.8,1232.6,861.2,1979.5
709.5,980.5,938.5,642.6,798.0,938.9,452.7,430.4,561.3,443.8,921.6,382.0,898.2,268.3,542.3,489.3,1039.7,597.2,1126.2,1460.6,404.2,1285.3,1075.9,1099.1,1025.2,799.4,828.1,815.2,1039.8,715.0,546.1,780.1,993.7,1501.0,1780.4,595.4,1728.0,1234.1,1400.9,1467.7,1502.8,1261.3,1269.7,1131.8,819.0,1025.8,1147.8,1594.0,1108.2,1083.9,1493.3,339.5,852.3,354.8,1208.6,1146.8,1978.8,1234.4,1530.8,1402.6,273.4,539.7,262.6,1779.2,1777.2,1148.3,1563.9,1401.2,1592.6,1399.4,0.0,1160.2,1122.7,1215.0,939.9,722.0,878.7,1729.6
295.8,447.1,405.0,400.9,756.5,1362.3,977.5,853.8,961.1,843.6,388.1,688.8,856.7,623.0,942.1,719.4,1489.3,1046.8,1084.8,1110.0,827.6,1102.5,893.1,1057.6,983.7,616.6,418.9,271.5,466.3,222.5,474.5,206.6,460.2,778.0,1057.4,554.0,1686.5,1192.7,1359.5,1426.2,1098.3,1219.8,1228.3,1090.3,777.5,984.4,1106.3,1189.4,574.8,1042.4,959.8,864.3,142.2,879.5,1167.2,1105.3,2285.6,1193.0,1489.4,1361.2,696.8,939.5,628.7,1063.3,1243.7,792.5,1159.3,1218.4,1551.1,1216.7,524.7,0.0,589.2,54.8,898.5,1171.6,334.9,1196.1
333.4,484.6,442.6,438.4,794.1,1399.9,1015.0,891.4,998.7,881.2,425.7,726.3,894.3,660.6,979.6,756.9,1526.8,1084.3,1122.4,1147.5,865.1,1140.0,930.7,1095.2,1021.3,654.2,456.5,309.1,503.8,260.1,512.1,244.1,497.8,815.5,1094.9,591.5,1724.1,1230.2,1397.0,1463.8,1135.8,1257.4,1265.8,1127.9,815.1,1021.9,1143.9,1227.0,612.3,1080.0,997.4,901.8,179.8,917.1,1204.8,1142.9,2323.1,1230.6,1526.9,1398.7,734.4,977.1,666.3,1100.9,1281.2,830.0,1196.9,1256.0,1588.7,1254.2,562.3,37.6,0.0,92.4,936.0,1209.2,372.5,1233.7
241.0,392.2,350.2,346.0,701.7,1307.5,922.6,799.0,906.3,788.8,333.3,633.9,801.9,568.2,887.3,664.6,1434.5,992.0,1030.0,1055.2,772.7,1047.7,838.3,1002.8,928.9,561.8,364.1,216.7,411.4,167.7,419.7,151.7,405.4,723.1,1002.5,499.1,1631.7,1137.8,1304.7,1371.4,1043.4,1165.0,1173.5,1035.5,722.7,929.5,1051.5,1134.6,519.9,987.6,905.0,809.4,87.4,824.7,1112.4,1050.5,2230.8,1138.2,1434.5,1306.4,642.0,884.7,573.9,1008.5,1188.9,737.6,1104.5,1163.6,1496.3,1161.8,469.9,571.9,534.4,0.0,843.6,1116.8,280.1,1141.3
730.1,1001.1,683.1,663.2,398.6,1409.8,1024.9,901.3,1008.6,891.1,942.2,736.2,498.8,670.5,989.6,766.8,1536.7,1094.2,726.9,1648.7,875.0,1473.4,1264.0,699.7,625.8,987.5,847.1,834.0,1058.6,735.6,734.2,798.9,1014.3,1521.6,1801.0,344.5,1025.9,532.0,698.8,765.6,1103.5,861.9,870.4,732.4,419.6,626.4,748.4,1194.7,770.3,684.5,1513.9,911.7,872.8,927.0,809.3,747.4,2333.0,835.1,828.7,700.5,744.3,987.0,676.2,1799.8,1797.7,1336.4,1164.5,1589.3,890.5,1587.6,572.2,1180.8,1143.2,1235.6,0.0,1219.1,897.5,1750.2
994.7,1265.7,1223.7,927.8,1083.1,547.9,295.7,344.3,735.8,618.3,1206.7,537.2,1183.3,601.4,716.8,745.8,1326.1,151.3,1411.4,1717.1,578.6,1541.8,1332.4,1384.2,1310.3,1055.9,969.2,1100.4,1180.8,1000.2,802.6,921.1,1278.9,1786.1,2065.5,880.5,2013.1,1519.3,1686.1,1752.8,1788.0,1546.4,1554.9,1416.9,1104.1,1310.9,1432.9,1879.2,1393.4,1369.0,1778.5,409.0,1137.4,752.3,1493.8,1431.9,2134.1,1519.6,1816.0,1687.8,675.2,714.2,607.1,2064.4,2062.3,1404.8,1849.1,1657.7,1877.7,1655.9,851.3,1445.4,1407.8,1500.2,1225.1,0.0,1163.8,2014.8
333.7,604.7,562.7,266.8,622.5,1228.3,843.4,719.8,827.1,709.6,545.8,554.7,603.4,489.0,808.1,585.3,1355.2,912.7,831.4,1038.4,693.5,1001.0,791.7,804.3,730.4,515.1,317.4,170.0,394.6,339.2,373.0,134.9,617.9,706.3,985.8,419.9,1552.5,1058.6,1225.4,1292.2,1255.9,966.5,974.9,837.0,524.1,731.0,853.0,1347.1,732.4,789.0,1117.5,730.2,233.6,745.5,913.8,852.0,2151.5,939.6,1355.3,1227.2,562.8,805.5,494.7,991.7,993.8,720.9,1317.0,1117.0,1417.1,1115.2,390.7,784.4,746.9,839.2,764.4,1037.6,0.0,1353.8
